Index,Relative Time (s),PT100 (degC),BME280 T (degC),Humidity (%),Pressure (hPa)
3251,292.50,28.38,28.08,44.30,1008.77
3252,292.59,28.39,28.07,44.33,1008.77
3253,292.68,28.39,28.09,44.31,1008.77
3254,292.77,28.38,28.08,44.29,1008.76
3255,292.86,28.39,28.08,44.29,1008.76
3256,292.95,28.39,28.10,44.28,1008.77
3257,293.04,28.39,28.11,44.31,1008.77
3258,293.13,28.38,28.11,44.25,1008.77
3259,293.22,28.38,28.11,44.26,1008.77
3260,293.31,28.38,28.11,44.22,1008.76
3261,293.40,28.38,28.11,44.17,1008.77
3262,293.49,28.37,28.10,44.15,1008.76
3263,293.58,28.38,28.11,44.16,1008.77
3264,293.67,28.38,28.10,44.16,1008.77
3265,293.76,28.38,28.09,44.16,1008.77
3266,293.85,28.38,28.11,44.18,1008.77
3267,293.94,28.39,28.11,44.20,1008.78
3268,294.03,28.39,28.10,44.21,1008.78
3269,294.12,28.38,28.10,44.20,1008.78
3270,294.21,28.37,28.10,44.18,1008.79
3271,294.30,28.36,28.10,44.18,1008.79
3272,294.39,28.38,28.09,44.16,1008.79
3273,294.48,28.38,28.09,44.16,1008.79
3274,294.57,28.39,28.10,44.19,1008.79
3275,294.66,28.38,28.11,44.16,1008.79
3276,294.75,28.38,28.11,44.12,1008.79
3277,294.84,28.37,28.10,44.12,1008.79
3278,294.93,28.38,28.12,44.09,1008.79
3279,295.02,28.37,28.13,44.13,1008.79
3280,295.11,28.37,28.12,44.17,1008.79
3281,295.20,28.37,28.12,44.15,1008.78
3282,295.29,28.37,28.12,44.13,1008.78
3283,295.38,28.39,28.11,44.14,1008.78
3284,295.47,28.38,28.10,44.18,1008.78
3285,295.56,28.38,28.09,44.21,1008.78
3286,295.65,28.38,28.08,44.22,1008.78
3287,295.74,28.38,28.10,44.22,1008.78
3288,295.83,28.39,28.09,44.21,1008.77
3289,295.92,28.39,28.08,44.20,1008.77
3290,296.01,28.39,28.09,44.23,1008.77
3291,296.10,28.38,28.07,44.25,1008.77
3292,296.19,28.38,28.07,44.27,1008.77
3293,296.28,28.39,28.07,44.27,1008.77
3294,296.37,28.38,28.06,44.27,1008.77
3295,296.46,28.39,28.04,44.22,1008.77
3296,296.55,28.38,28.03,44.23,1008.76
3297,296.64,28.38,28.01,44.23,1008.77
3298,296.73,28.36,28.02,44.22,1008.77
3299,296.82,28.35,28.02,44.23,1008.78
3300,296.91,28.36,28.02,44.21,1008.78
3301,297.00,28.34,28.02,44.23,1008.79
3302,297.09,28.35,28.03,44.21,1008.79
3303,297.18,28.35,28.02,44.16,1008.80
3304,297.27,28.35,28.03,44.16,1008.80
3305,297.36,28.35,28.04,44.16,1008.81
3306,297.45,28.34,28.04,44.21,1008.81
3307,297.54,28.34,28.03,44.22,1008.81
3308,297.63,28.35,28.04,44.22,1008.81
3309,297.72,28.36,28.05,44.23,1008.81
3310,297.81,28.38,28.06,44.24,1008.81
3311,297.90,28.39,28.05,44.24,1008.81
3312,297.99,28.39,28.06,44.28,1008.81
3313,298.08,28.39,28.06,44.28,1008.81
3314,298.17,28.41,28.06,44.30,1008.81
3315,298.26,28.41,28.05,44.33,1008.81
3316,298.35,28.40,28.05,44.36,1008.81
3317,298.44,28.39,28.05,44.38,1008.81
3318,298.53,28.39,28.06,44.37,1008.81
3319,298.62,28.39,28.06,44.39,1008.81
3320,298.71,28.39,28.05,44.37,1008.81
3321,298.80,28.39,28.06,44.31,1008.81
3322,298.89,28.40,28.06,44.30,1008.81
3323,298.98,28.40,28.08,44.28,1008.81
3324,299.07,28.40,28.08,44.33,1008.81
3325,299.16,28.41,28.08,44.32,1008.81
3326,299.25,28.40,28.07,44.32,1008.81
3327,299.34,28.40,28.07,44.35,1008.80
3328,299.43,28.40,28.07,44.35,1008.80
3329,299.52,28.39,28.07,44.35,1008.80
3330,299.61,28.40,28.07,44.30,1008.79
3331,299.70,28.38,28.07,44.29,1008.79
3332,299.79,28.38,28.09,44.29,1008.79
3333,299.88,28.38,28.10,44.27,1008.79
3334,299.97,28.39,28.10,44.28,1008.79
3335,300.06,28.37,28.09,44.26,1008.78
3336,300.15,28.37,28.09,44.27,1008.78
3337,300.24,28.37,28.10,44.24,1008.78
3338,300.33,28.39,28.08,44.24,1008.78
3339,300.42,28.38,28.07,44.23,1008.79
3340,300.51,28.38,28.07,44.21,1008.80
3341,300.60,28.38,28.08,44.25,1008.80
3342,300.69,28.38,28.07,44.25,1008.79
3343,300.78,28.38,28.06,43.72,1008.80
3344,300.87,28.39,28.08,44.03,1008.80
3345,300.96,28.38,28.08,44.13,1008.80
3346,301.05,28.37,28.08,44.22,1008.80
3347,301.14,28.36,28.07,44.21,1008.81
3348,301.23,28.36,28.06,44.18,1008.82
3349,301.32,28.36,28.07,44.15,1008.83
3350,301.41,28.36,28.06,44.14,1008.83
3351,301.50,28.35,28.06,44.11,1008.83
3352,301.59,28.34,28.06,44.12,1008.83
3353,301.68,28.34,28.05,44.11,1008.84
3354,301.77,28.34,28.04,44.11,1008.84
3355,301.86,28.33,28.04,44.12,1008.84
3356,301.95,28.32,28.02,44.11,1008.85
3357,302.04,28.32,28.02,44.15,1008.85
3358,302.13,28.32,28.02,44.18,1008.85
3359,302.22,28.33,28.03,44.19,1008.84
3360,302.31,28.34,28.02,44.19,1008.84
3361,302.40,28.33,28.04,44.21,1008.84
3362,302.49,28.34,28.03,44.19,1008.83
3363,302.58,28.33,28.01,44.14,1008.83
3364,302.67,28.33,28.01,44.14,1008.82
3365,302.76,28.33,28.00,44.16,1008.81
3366,302.85,28.34,28.01,44.18,1008.81
3367,302.94,28.35,28.00,44.15,1008.81
3368,303.03,28.35,28.00,44.17,1008.80
3369,303.12,28.34,27.98,44.17,1008.79
3370,303.21,28.35,27.99,44.20,1008.79
3371,303.30,28.36,27.99,44.21,1008.78
3372,303.39,28.36,27.99,44.21,1008.78
3373,303.48,28.35,28.00,44.20,1008.78
3374,303.57,28.35,28.01,44.20,1008.78
3375,303.66,28.35,28.01,44.25,1008.78
3376,303.75,28.35,28.01,44.25,1008.78
3377,303.84,28.34,28.02,44.29,1008.78
3378,303.93,28.34,28.02,44.27,1008.79
3379,304.02,28.33,28.01,44.28,1008.79
3380,304.11,28.34,28.01,44.26,1008.80
3381,304.20,28.33,28.01,44.25,1008.80
3382,304.29,28.31,28.01,44.26,1008.79
3383,304.38,28.31,28.01,44.24,1008.79
3384,304.47,28.30,28.01,44.24,1008.79
3385,304.56,28.30,28.03,44.28,1008.80
3386,304.65,28.30,28.03,44.29,1008.80
3387,304.74,28.31,28.00,44.31,1008.81
3388,304.83,28.29,28.01,44.31,1008.81
3389,304.92,28.28,27.99,44.31,1008.82
3390,305.01,28.29,28.01,44.31,1008.82
3391,305.10,28.29,28.00,44.29,1008.82
3392,305.19,28.28,28.00,44.29,1008.82
3393,305.28,28.28,28.02,44.31,1008.83
3394,305.37,28.29,28.02,44.33,1008.83
3395,305.46,28.29,28.01,44.31,1008.84
3396,305.55,28.30,28.00,44.31,1008.84
3397,305.64,28.30,28.00,44.28,1008.84
3398,305.73,28.31,28.01,44.31,1008.85
3399,305.82,28.32,28.00,44.28,1008.85
3400,305.91,28.32,28.01,44.33,1008.85
3401,306.00,28.33,28.02,44.35,1008.85
3402,306.09,28.32,28.02,44.35,1008.85
3403,306.18,28.32,28.04,44.34,1008.85
3404,306.27,28.31,28.05,44.34,1008.84
3405,306.36,28.31,28.05,44.35,1008.84
3406,306.45,28.30,28.06,44.38,1008.83
3407,306.54,28.30,28.07,44.39,1008.83
3408,306.63,28.29,28.06,44.40,1008.84
3409,306.72,28.30,28.06,44.38,1008.83
3410,306.81,28.30,28.07,44.35,1008.83
3411,306.90,28.30,28.08,44.31,1008.83
3412,306.99,28.30,28.07,44.28,1008.83
3413,307.08,28.30,28.07,44.28,1008.83
3414,307.17,28.29,28.08,44.28,1008.82
3415,307.26,28.30,28.07,44.27,1008.81
3416,307.35,28.29,28.07,44.27,1008.81
3417,307.44,28.28,28.07,44.31,1008.80
3418,307.53,28.28,28.07,44.31,1008.78
3419,307.62,28.29,28.07,44.32,1008.78
3420,307.71,28.31,28.07,44.30,1008.79
3421,307.80,28.30,28.06,44.29,1008.79
3422,307.89,28.29,28.06,44.30,1008.79
3423,307.98,28.29,28.07,44.27,1008.79
3424,308.07,28.30,28.06,44.27,1008.79
3425,308.16,28.31,28.06,44.29,1008.78
3426,308.25,28.32,28.06,44.29,1008.78
3427,308.34,28.31,28.04,44.28,1008.79
3428,308.43,28.31,28.04,44.26,1008.78
3429,308.52,28.31,28.04,44.25,1008.78
3430,308.61,28.31,28.03,44.23,1008.79
3431,308.70,28.31,28.03,44.20,1008.79
3432,308.79,28.31,28.02,44.21,1008.80
3433,308.88,28.31,28.02,44.19,1008.80
3434,308.97,28.32,28.02,44.21,1008.81
3435,309.06,28.33,28.16,44.19,1008.81
3436,309.15,28.32,28.08,44.18,1008.81
3437,309.24,28.31,28.03,44.15,1008.81
3438,309.33,28.31,28.03,44.16,1008.82
3439,309.42,28.33,28.05,44.16,1008.82
3440,309.51,28.32,28.04,44.13,1008.82
3441,309.60,28.32,28.03,44.08,1008.82
3442,309.69,28.32,28.04,44.00,1008.82
3443,309.78,28.32,28.03,43.97,1008.82
3444,309.87,28.32,28.02,43.91,1008.81
3445,309.96,28.33,28.01,43.85,1008.80
3446,310.05,28.35,28.00,43.82,1008.79
3447,310.14,28.35,28.00,43.77,1008.79
3448,310.23,28.34,28.00,43.72,1008.80
3449,310.32,28.35,28.00,43.68,1008.79
3450,310.41,28.37,28.00,43.68,1008.80
3451,310.50,28.36,27.99,43.66,1008.79
3452,310.59,28.35,28.00,43.68,1008.79
3453,310.68,28.35,28.01,43.67,1008.79
3454,310.77,28.35,28.01,43.71,1008.78
3455,310.86,28.35,28.00,43.72,1008.79
3456,310.95,28.36,27.99,43.78,1008.78
3457,311.04,28.35,27.99,43.80,1008.78
3458,311.13,28.35,27.99,43.86,1008.78
3459,311.22,28.35,27.99,43.90,1008.78
3460,311.31,28.35,27.99,43.96,1008.78
3461,311.40,28.35,27.98,44.00,1008.79
3462,311.49,28.35,27.99,44.02,1008.79
3463,311.58,28.35,28.00,44.05,1008.79
3464,311.67,28.34,28.00,44.10,1008.79
3465,311.76,28.33,28.00,44.12,1008.79
3466,311.85,28.34,28.01,44.13,1008.79
3467,311.94,28.34,28.00,44.15,1008.79
3468,312.03,28.34,28.00,44.16,1008.79
3469,312.12,28.33,28.01,44.17,1008.79
3470,312.21,28.34,28.00,44.23,1008.80
3471,312.30,28.35,28.00,44.23,1008.80
3472,312.39,28.34,28.00,44.26,1008.79
3473,312.48,28.34,27.99,44.27,1008.80
3474,312.57,28.35,28.01,44.26,1008.79
3475,312.66,28.36,28.02,44.30,1008.79
3476,312.75,28.36,28.02,44.28,1008.79
3477,312.84,28.36,28.01,44.31,1008.80
3478,312.93,28.36,28.01,44.31,1008.80
3479,313.02,28.36,28.02,44.34,1008.81
3480,313.11,28.36,28.04,44.34,1008.81
3481,313.20,28.36,28.03,44.37,1008.81
3482,313.29,28.36,28.02,44.37,1008.81
3483,313.38,28.36,28.03,44.37,1008.81
3484,313.47,28.35,28.04,44.37,1008.82
3485,313.56,28.33,28.03,44.39,1008.82
3486,313.65,28.33,28.03,44.42,1008.81
3487,313.74,28.33,28.04,44.45,1008.82
3488,313.83,28.33,28.04,44.45,1008.82
3489,313.92,28.33,28.04,44.41,1008.81
3490,314.01,28.33,28.03,44.40,1008.81
3491,314.10,28.32,28.05,44.41,1008.81
3492,314.19,28.31,28.04,44.42,1008.80
3493,314.28,28.32,28.04,44.39,1008.80
3494,314.37,28.32,28.03,44.40,1008.80
3495,314.46,28.33,28.02,44.40,1008.80
3496,314.55,28.32,28.02,44.38,1008.80
3497,314.64,28.31,28.00,44.39,1008.79
3498,314.73,28.31,28.00,44.40,1008.78
3499,314.82,28.32,27.99,44.40,1008.79
3500,314.91,28.33,28.00,44.40,1008.78
3501,315.00,28.33,28.01,44.41,1008.79
3502,315.09,28.32,28.01,44.41,1008.79
3503,315.18,28.33,28.02,44.38,1008.78
3504,315.27,28.32,27.99,44.38,1008.77
3505,315.36,28.33,27.99,44.37,1008.77
3506,315.45,28.32,27.98,44.35,1008.77
3507,315.54,28.32,27.98,44.35,1008.76
3508,315.63,28.31,27.97,44.35,1008.75
3509,315.72,28.31,27.98,44.36,1008.75
3510,315.81,28.31,27.98,44.34,1008.75
3511,315.90,28.32,27.98,44.37,1008.75
3512,315.99,28.32,27.98,44.41,1008.75
3513,316.08,28.33,27.97,44.42,1008.75
3514,316.17,28.33,27.96,44.43,1008.76
3515,316.26,28.33,27.97,44.45,1008.76
3516,316.35,28.33,27.96,44.43,1008.77
3517,316.44,28.33,27.95,44.45,1008.77
3518,316.53,28.32,27.95,44.47,1008.77
3519,316.62,28.33,27.96,44.46,1008.78
3520,316.71,28.33,27.97,44.43,1008.78
3521,316.80,28.32,27.96,44.46,1008.78
3522,316.89,28.33,27.96,44.43,1008.78
3523,316.98,28.32,27.97,44.42,1008.78
3524,317.07,28.33,27.96,44.40,1008.79
3525,317.16,28.33,27.95,44.38,1008.79
3526,317.25,28.32,27.95,44.36,1008.80
3527,317.34,28.31,27.96,44.35,1008.80
3528,317.43,28.32,27.96,44.32,1008.81
3529,317.52,28.32,27.96,44.31,1008.81
3530,317.61,28.32,27.97,44.32,1008.82
3531,317.70,28.31,27.97,44.34,1008.81
3532,317.79,28.31,27.98,44.40,1008.81
3533,317.88,28.30,27.97,44.42,1008.81
3534,317.97,28.29,27.98,44.40,1008.81
3535,318.06,28.28,27.98,44.38,1008.79
3536,318.15,28.27,27.98,44.39,1008.79
3537,318.24,28.26,27.98,44.39,1008.79
3538,318.33,28.26,27.99,44.39,1008.77
3539,318.42,28.26,27.99,44.37,1008.76
3540,318.51,28.26,28.00,44.38,1008.76
3541,318.60,28.25,28.00,44.38,1008.76
3542,318.69,28.25,28.00,44.39,1008.76
3543,318.78,28.24,27.99,44.38,1008.76
3544,318.87,28.24,28.01,44.40,1008.75
3545,318.96,28.24,28.02,44.39,1008.75
3546,319.05,28.25,28.02,44.40,1008.75
3547,319.14,28.24,28.03,44.41,1008.74
3548,319.23,28.24,28.02,44.40,1008.75
3549,319.32,28.24,28.02,44.37,1008.75
3550,319.41,28.23,28.02,44.39,1008.75
3551,319.50,28.24,28.03,44.40,1008.75
3552,319.59,28.24,28.03,44.41,1008.75
3553,319.68,28.25,28.04,44.41,1008.75
3554,319.77,28.25,28.05,44.42,1008.75
3555,319.86,28.23,28.05,44.37,1008.77
3556,319.95,28.22,28.05,44.34,1008.77
3557,320.04,28.22,28.04,44.32,1008.78
3558,320.13,28.22,28.04,44.31,1008.79
3559,320.22,28.24,28.03,44.30,1008.80
3560,320.31,28.23,28.05,44.30,1008.80
3561,320.40,28.39,28.05,44.27,1008.80
3562,320.49,28.23,28.04,44.24,1008.80
3563,320.58,28.22,28.05,44.23,1008.81
3564,320.67,28.22,28.05,44.25,1008.82
3565,320.76,28.24,28.04,44.28,1008.82
3566,320.85,28.24,28.03,44.31,1008.82
3567,320.94,28.23,28.03,44.34,1008.82
3568,321.03,28.25,28.01,44.34,1008.82
3569,321.12,28.25,28.01,44.35,1008.82
3570,321.21,28.26,28.02,44.37,1008.82
3571,321.30,28.25,28.01,44.37,1008.82
3572,321.39,28.24,28.00,44.38,1008.82
3573,321.48,28.23,28.00,44.36,1008.82
3574,321.57,28.25,27.99,44.36,1008.83
3575,321.66,28.26,28.00,44.40,1008.83
3576,321.75,28.26,28.00,44.37,1008.82
3577,321.84,28.26,28.00,44.34,1008.81
3578,321.93,28.27,27.98,44.34,1008.81
3579,322.02,28.27,27.99,44.36,1008.80
3580,322.11,28.26,27.98,44.37,1008.81
3581,322.20,28.26,27.98,44.40,1008.81
3582,322.29,28.27,27.99,44.40,1008.80
3583,322.38,28.28,28.00,44.42,1008.79
3584,322.47,28.28,27.98,44.43,1008.78
3585,322.56,28.27,27.98,44.43,1008.78
3586,322.65,28.26,27.97,44.43,1008.77
3587,322.74,28.26,27.98,44.43,1008.77
3588,322.83,28.25,27.99,44.42,1008.76
3589,322.92,28.25,27.98,44.43,1008.76
3590,323.01,28.26,27.96,44.47,1008.76
3591,323.10,28.25,27.96,44.46,1008.76
3592,323.19,28.24,27.96,44.46,1008.76
3593,323.28,28.24,27.98,44.46,1008.76
3594,323.37,28.23,27.98,44.48,1008.76
3595,323.46,28.23,27.98,44.46,1008.76
3596,323.55,28.22,27.97,44.47,1008.77
3597,323.64,28.22,27.96,44.46,1008.77
3598,323.73,28.22,27.96,44.47,1008.78
3599,323.82,28.22,27.98,44.49,1008.78
3600,323.91,28.22,27.98,44.46,1008.78
3601,324.00,28.21,27.98,44.46,1008.78
3602,324.09,28.21,27.98,44.48,1008.78
3603,324.18,28.20,27.97,44.50,1008.79
3604,324.27,28.22,27.96,44.49,1008.79
3605,324.36,28.22,27.97,44.48,1008.80
3606,324.45,28.23,27.97,44.44,1008.80
3607,324.54,28.23,27.98,44.45,1008.80
3608,324.63,28.23,27.99,44.47,1008.80
3609,324.72,28.23,28.00,44.47,1008.81
3610,324.81,28.24,28.00,44.47,1008.81
3611,324.90,28.25,28.01,44.49,1008.81
3612,324.99,28.25,28.02,44.52,1008.81
3613,325.08,28.26,28.02,44.53,1008.81
3614,325.17,28.27,28.02,44.50,1008.81
3615,325.26,28.28,28.01,44.50,1008.82
3616,325.35,28.28,28.02,44.50,1008.82
3617,325.44,28.28,28.02,44.50,1008.82
3618,325.53,28.28,28.00,44.50,1008.82
3619,325.62,28.29,27.99,44.53,1008.82
3620,325.71,28.28,28.00,44.54,1008.81
3621,325.80,28.28,28.00,44.53,1008.81
3622,325.89,28.28,28.00,44.54,1008.79
3623,325.98,28.29,28.01,44.54,1008.79
3624,326.07,28.28,28.00,44.52,1008.78
3625,326.16,28.28,28.02,44.49,1008.78
3626,326.25,28.29,28.02,44.50,1008.78
3627,326.34,28.29,28.02,44.49,1008.78
3628,326.43,28.28,28.02,44.50,1008.77
3629,326.52,28.28,28.02,44.52,1008.78
3630,326.61,28.28,28.01,44.55,1008.78
3631,326.70,28.28,28.02,44.59,1008.78
3632,326.79,28.28,28.02,44.59,1008.79
3633,326.88,28.28,28.03,44.60,1008.79
3634,326.97,28.29,28.02,44.58,1008.78
3635,327.06,28.29,28.03,44.57,1008.78
3636,327.15,28.28,28.03,44.59,1008.79
3637,327.24,28.29,28.03,44.58,1008.79
3638,327.33,28.30,28.01,44.58,1008.80
3639,327.42,28.29,28.01,44.61,1008.80
3640,327.51,28.30,28.01,44.61,1008.80
3641,327.60,28.30,28.00,44.62,1008.80
3642,327.69,28.30,27.99,44.63,1008.80
3643,327.78,28.30,28.01,44.63,1008.80
3644,327.87,28.30,28.02,44.64,1008.81
3645,327.96,28.28,28.01,44.66,1008.82
3646,328.05,28.28,28.00,44.68,1008.82
3647,328.14,28.28,27.99,44.69,1008.82
3648,328.23,28.27,27.99,44.71,1008.83
3649,328.32,28.28,27.98,44.66,1008.83
3650,328.41,28.28,27.98,44.65,1008.83
3651,328.50,28.27,27.98,44.68,1008.84
3652,328.59,28.27,27.98,44.74,1008.84
3653,328.68,28.25,27.97,44.76,1008.85
3654,328.77,28.25,27.98,44.79,1008.86
3655,328.86,28.25,27.97,44.81,1008.86
3656,328.95,28.24,27.97,44.81,1008.85
3657,329.04,28.24,27.95,44.86,1008.85
3658,329.13,28.25,27.94,44.88,1008.84
3659,329.22,28.25,27.94,44.89,1008.85
3660,329.31,28.25,27.93,44.89,1008.85
3661,329.40,28.26,27.93,44.90,1008.84
3662,329.49,28.25,27.92,44.85,1008.83
3663,329.58,28.25,27.94,44.88,1008.83
3664,329.67,28.26,27.94,44.87,1008.83
3665,329.76,28.24,27.94,44.86,1008.82
3666,329.85,28.25,27.93,44.88,1008.82
3667,329.94,28.25,27.93,44.90,1008.81
3668,330.03,28.26,27.93,44.90,1008.81
3669,330.12,28.26,27.93,44.94,1008.81
3670,330.21,28.26,27.92,44.96,1008.81
3671,330.30,28.26,27.93,44.97,1008.81
3672,330.39,28.26,27.93,45.04,1008.80
3673,330.48,28.26,27.93,45.04,1008.79
3674,330.57,28.26,27.93,45.05,1008.79
3675,330.66,28.27,27.92,45.04,1008.79
3676,330.75,28.26,27.92,45.04,1008.79
3677,330.84,28.26,27.93,44.99,1008.79
3678,330.93,28.27,27.92,44.96,1008.80
3679,331.02,28.28,27.92,45.00,1008.80
3680,331.11,28.28,27.95,45.01,1008.79
3681,331.20,28.28,27.95,45.01,1008.79
3682,331.29,28.28,27.95,45.02,1008.79
3683,331.38,28.28,27.94,45.02,1008.79
3684,331.47,28.29,27.92,45.01,1008.79
3685,331.56,28.28,27.94,45.01,1008.80
3686,331.65,28.27,27.95,45.01,1008.80
3687,331.74,28.26,27.95,44.97,1008.81
3688,331.83,28.26,27.95,44.98,1008.83
3689,331.92,28.25,27.94,44.97,1008.83
3690,332.01,28.25,27.95,44.99,1008.84
3691,332.10,28.25,27.95,44.99,1008.84
3692,332.19,28.25,27.93,44.95,1008.84
3693,332.28,28.25,27.93,44.92,1008.84
3694,332.37,28.24,27.94,44.95,1008.84
3695,332.46,28.23,27.93,44.95,1008.84
3696,332.55,28.23,27.94,44.94,1008.84
3697,332.64,28.23,27.97,44.93,1008.85
3698,332.73,28.22,27.98,44.88,1008.84
3699,332.82,28.21,27.97,44.82,1008.84
3700,332.91,28.21,27.97,44.82,1008.84
3701,333.00,28.21,27.98,44.82,1008.84
3702,333.09,28.21,27.97,44.80,1008.84
3703,333.18,28.21,27.99,44.79,1008.83
3704,333.27,28.20,27.97,44.77,1008.83
3705,333.36,28.21,27.98,44.75,1008.83
3706,333.45,28.20,27.98,44.71,1008.83
3707,333.54,28.21,27.97,44.72,1008.83
3708,333.63,28.21,27.96,44.75,1008.83
3709,333.72,28.20,27.96,44.76,1008.82
3710,333.81,28.21,27.95,44.76,1008.82
3711,333.90,28.21,27.96,44.70,1008.82
3712,333.99,28.21,27.96,44.69,1008.81
3713,334.08,28.20,27.96,44.66,1008.81
3714,334.17,28.19,27.97,44.64,1008.80
3715,334.26,28.19,27.97,44.65,1008.80
3716,334.35,28.19,27.97,44.66,1008.79
3717,334.44,28.17,27.98,44.65,1008.80
3718,334.53,28.17,27.99,44.61,1008.80
3719,334.62,28.17,27.98,44.57,1008.79
3720,334.71,28.17,27.98,44.59,1008.79
3721,334.80,28.18,27.98,44.58,1008.79
3722,334.89,28.18,27.97,44.55,1008.80
3723,334.98,28.18,27.99,44.55,1008.81
3724,335.07,28.20,27.97,44.58,1008.81
3725,335.16,28.19,27.97,44.58,1008.81
3726,335.25,28.19,27.97,45.14,1008.81
3727,335.34,28.19,27.96,44.51,1008.81
3728,335.43,28.20,27.95,44.50,1008.81
3729,335.52,28.19,27.95,44.50,1008.81
3730,335.61,28.21,27.93,44.52,1008.82
3731,335.70,28.20,27.93,44.51,1008.84
3732,335.79,28.20,27.94,44.52,1008.84
3733,335.88,28.20,27.95,44.56,1008.85
3734,335.97,28.21,27.95,44.56,1008.85
3735,336.06,28.22,27.93,44.56,1008.85
3736,336.15,28.21,27.94,44.58,1008.86
3737,336.24,28.21,27.92,44.55,1008.86
3738,336.33,28.22,27.93,44.52,1008.87
3739,336.42,28.21,27.95,44.48,1008.86
3740,336.51,28.21,27.96,44.48,1008.86
3741,336.60,28.21,27.97,44.46,1008.86
3742,336.69,28.22,27.95,44.43,1008.86
3743,336.78,28.22,27.95,44.42,1008.85
3744,336.87,28.22,27.95,44.44,1008.85
3745,336.96,28.22,27.96,44.46,1008.85
3746,337.05,28.22,27.96,44.47,1008.85
3747,337.14,28.21,27.96,44.45,1008.85
3748,337.23,28.23,27.97,44.47,1008.84
3749,337.32,28.23,27.96,44.47,1008.83
3750,337.41,28.24,27.97,44.43,1008.82
3751,337.50,28.24,27.96,44.42,1008.82
3752,337.59,28.24,27.96,44.41,1008.82
3753,337.68,28.24,27.96,44.40,1008.81
3754,337.77,28.25,27.96,44.41,1008.81
3755,337.86,28.25,27.96,44.39,1008.80
3756,337.95,28.26,27.95,44.39,1008.80
3757,338.04,28.25,27.96,44.38,1008.79
3758,338.13,28.27,27.96,44.38,1008.79
3759,338.22,28.28,27.97,44.38,1008.79
3760,338.31,28.27,27.98,44.39,1008.79
3761,338.40,28.28,27.99,44.34,1008.79
3762,338.49,28.28,27.99,44.32,1008.78
3763,338.58,28.28,28.00,44.29,1008.78
3764,338.67,28.29,27.99,44.29,1008.79
3765,338.76,28.30,27.99,44.31,1008.78
3766,338.85,28.30,27.98,44.32,1008.79
3767,338.94,28.30,27.99,44.32,1008.79
3768,339.03,28.29,28.00,44.34,1008.79
3769,339.12,28.30,28.00,44.33,1008.80
3770,339.21,28.31,27.99,44.36,1008.81
3771,339.30,28.31,28.00,44.34,1008.80
3772,339.39,28.32,27.99,44.37,1008.81
3773,339.48,28.32,27.97,44.33,1008.82
3774,339.57,28.33,27.97,44.33,1008.81
3775,339.66,28.32,27.95,44.35,1008.81
3776,339.75,28.34,27.95,44.34,1008.81
3777,339.84,28.33,27.96,44.33,1008.81
3778,339.93,28.32,27.96,44.35,1008.81
3779,340.02,28.31,27.97,44.30,1008.81
3780,340.11,28.30,27.96,44.34,1008.82
3781,340.20,28.29,27.97,44.34,1008.82
3782,340.29,28.30,27.97,44.37,1008.82
3783,340.38,28.29,27.97,44.35,1008.82
3784,340.47,28.29,27.96,44.35,1008.83
3785,340.56,28.29,27.96,44.32,1008.82
3786,340.65,28.28,27.96,44.34,1008.82
3787,340.74,28.29,27.96,44.32,1008.81
3788,340.83,28.29,27.95,44.31,1008.81
3789,340.92,28.29,27.95,44.34,1008.81
3790,341.01,28.29,27.95,44.35,1008.81
3791,341.10,28.29,27.97,44.32,1008.80
3792,341.19,28.29,27.97,44.28,1008.79
3793,341.28,28.30,27.97,44.30,1008.79
3794,341.37,28.29,27.96,44.24,1008.79
3795,341.46,28.28,27.96,44.27,1008.78
3796,341.55,28.28,27.97,44.27,1008.78
3797,341.64,28.27,27.97,44.29,1008.77
3798,341.73,28.26,27.97,44.29,1008.76
3799,341.82,28.25,27.95,44.31,1008.77
3800,341.91,28.26,27.94,44.27,1008.77
3801,342.00,28.24,27.95,44.29,1008.77
3802,342.09,28.24,27.96,44.29,1008.77
3803,342.18,28.24,27.95,44.28,1008.76
3804,342.27,28.24,27.93,44.28,1008.76
3805,342.36,28.23,27.93,44.28,1008.76
3806,342.45,28.23,27.94,44.26,1008.77
3807,342.54,28.23,27.92,44.28,1008.76
3808,342.63,28.23,27.91,44.27,1008.78
3809,342.72,28.21,27.90,44.24,1008.78
3810,342.81,28.22,27.90,44.20,1008.78
3811,342.90,28.24,27.90,44.20,1008.78
3812,342.99,28.22,27.90,44.19,1008.77
3813,343.08,28.21,27.92,44.17,1008.78
3814,343.17,28.20,27.93,44.18,1008.79
3815,343.26,28.20,27.92,44.20,1008.79
3816,343.35,28.21,27.93,44.20,1008.80
3817,343.44,28.21,27.92,44.19,1008.80
3818,343.53,28.21,27.94,44.21,1008.81
3819,343.62,28.21,27.94,44.21,1008.82
3820,343.71,28.21,27.94,44.23,1008.82
3821,343.80,28.21,27.95,44.24,1008.81
3822,343.89,28.21,27.94,44.28,1008.82
3823,343.98,28.22,27.94,44.29,1008.82
3824,344.07,28.22,27.93,44.27,1008.82
3825,344.16,28.22,27.92,44.28,1008.82
3826,344.25,28.22,27.93,44.26,1008.81
3827,344.34,28.21,27.94,44.23,1008.80
3828,344.43,28.21,27.93,44.21,1008.79
3829,344.52,28.22,27.94,44.17,1008.80
3830,344.61,28.21,27.94,44.19,1008.79
3831,344.70,28.20,27.95,44.19,1008.79
